,id,change2_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
498,120,kernel-change2-496916,kernel-patch-2854193,[5/6] RFC: input: i8042: drop dependency on ARCH_SHARK,2013-09-05T17:39:30,,,kernel-individual-38323,kernel-people-18191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1378402770-16504-1-git-send-email-linus.walleij@linaro.org/,new,
499,,kernel-change2-496916,kernel-patch-2883251,[5/6] input: i8042: drop dependency on ARCH_SHARK,2013-09-13T10:53:49,,,kernel-individual-38323,kernel-people-18191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1379069629-4231-1-git-send-email-linus.walleij@linaro.org/,new,
500,121,kernel-change2-482040,kernel-patch-9805575,[02/11] multi_v7_defconfig: Make rockchip mac phy built-in,2017-06-23T04:42:00,,kernel-newseries-153014,kernel-individual-40450,kernel-people-151781,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1498192929-7519-3-git-send-email-david.wu@rock-chips.com/,new,
501,,kernel-change2-482040,kernel-patch-9866753,"[v2,02/11] multi_v7_defconfig: Make rockchip phy built-in",2017-07-27T12:55:47,,kernel-newseries-153420,kernel-individual-40450,kernel-people-151781,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1501160156-30328-3-git-send-email-david.wu@rock-chips.com/,new,
502,,kernel-change2-482040,kernel-patch-9876025,"[v3,02/11] multi_v7_defconfig: Make rockchip phy built-in",2017-08-02T06:15:37,,kernel-newseries-153515,kernel-individual-40450,kernel-people-151781,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1501654546-17292-3-git-send-email-david.wu@rock-chips.com/,new,
503,,kernel-change2-482040,kernel-patch-9890451,"[v4,02/12] multi_v7_defconfig: Make rockchip phy built-in",2017-08-09T12:07:45,,kernel-newseries-153648,kernel-individual-40450,kernel-people-151781,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1502280475-736-3-git-send-email-david.wu@rock-chips.com/,new,
504,,kernel-change2-482040,kernel-patch-9893825,"[v5,02/11] multi_v7_defconfig: Make rockchip PHY built-in",2017-08-10T13:56:41,,kernel-newseries-153672,kernel-individual-40450,kernel-people-151781,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1502373410-2423-3-git-send-email-david.wu@rock-chips.com/,new,
505,122,kernel-change2-569945,kernel-patch-9136611,[2/2] aer: add support aer interrupt with none MSI/MSI-X/INTx mode,2016-05-26T06:00:06,,,kernel-individual-39409,kernel-people-161251,1,previous evaluation result,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1464242406-20203-1-git-send-email-po.liu@nxp.com/,new,
506,,kernel-change2-569945,kernel-patch-9306403,"[v4,2/2] pci:aer: add support aer interrupt with none MSI/MSI-X/INTx mode",2016-08-31T06:37:22,,kernel-newseries-150227,kernel-individual-39409,kernel-people-161251,1,previous evaluation result,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1472625442-23309-2-git-send-email-po.liu@nxp.com/,new,
507,,kernel-change2-569945,kernel-patch-9328369,"[v5,3/3] pci:aer: add support aer interrupt with none MSI/MSI-X/INTx mode",2016-09-13T04:40:59,,kernel-newseries-150476,kernel-individual-39409,kernel-people-161251,1,previous evaluation result,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1473741659-17618-3-git-send-email-po.liu@nxp.com/,new,
508,123,kernel-change2-489608,kernel-patch-10674201,dt-bindings: arm: Add missing Xilinx boards,2018-11-08T13:28:54,kernel-series-40435,,kernel-individual-38261,kernel-people-51571,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/21fdf3098b45ff1a47f271d4b2a5e496dd39a81c.1541683727.git.michal.simek@xilinx.com/,new,
509,,kernel-change2-489608,kernel-patch-10710813,"[v2,33/34] dt-bindings: arm: Add missing Xilinx boards",2018-12-03T21:32:22,kernel-series-51125,kernel-newseries-159192,kernel-individual-38423,kernel-people-86391,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20181203213223.16986-34-robh@kernel.org/,new,
510,,kernel-change2-489608,kernel-patch-12058989,dt-bindings: arm: xilinx: Add missing Zturn boards,2021-02-01T13:16:12,kernel-series-425365,,kernel-individual-38261,kernel-people-51571,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/f6f642d75c1b1160ed78f6de0a2944ab64017691.1612185370.git.michal.simek@xilinx.com/,new,
511,124,kernel-change2-485862,kernel-patch-2866371,[3/7] misc: ixp4-beeper: use gpiolib strictly,2013-09-10T12:30:26,,,kernel-individual-38323,kernel-people-18191,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1378816226-8016-1-git-send-email-linus.walleij@linaro.org/,new,
512,,kernel-change2-485862,kernel-patch-2882151,"[3/7,v2] input: misc: ixp4-beeper: use gpiolib strictly",2013-09-13T08:32:40,,,kernel-individual-38323,kernel-people-18191,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1379061160-22361-1-git-send-email-linus.walleij@linaro.org/,new,
513,125,kernel-change2-557913,kernel-patch-12514397,[2/5] KVM: arm64: Work around GICv3 locally generated SErrors,2021-09-24T08:25:39,kernel-series-552093,kernel-newseries-172770,kernel-individual-38253,kernel-people-187307,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210924082542.2766170-3-maz@kernel.org/,new,
514,,kernel-change2-557913,kernel-patch-12548615,"[v2,2/5] KVM: arm64: vgic-v3: Work around GICv3 locally generated SErrors",2021-10-10T15:09:07,kernel-series-560687,kernel-newseries-172964,kernel-individual-38253,kernel-people-187307,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20211010150910.2911495-3-maz@kernel.org/,new,
515,126,kernel-change2-589561,kernel-patch-8148531,[1/4] ARM: at91: pm: create a separate procedure for the ULP0 mode,2016-01-28T10:19:13,,kernel-newseries-145985,kernel-individual-41452,kernel-people-45191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1453976356-24391-2-git-send-email-wenyou.yang@atmel.com/,new,
516,,kernel-change2-589561,kernel-patch-8214501,"[v2,1/4] ARM: at91: pm: create a separate procedure for the ULP0 mode",2016-02-04T07:37:48,,kernel-newseries-147961,kernel-individual-41452,kernel-people-45191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1454571471-4434-2-git-send-email-wenyou.yang@atmel.com/,new,
517,,kernel-change2-589561,kernel-patch-8309211,"[v3,1/4] ARM: at91: pm: create a separate procedure for the ULP0 mode",2016-02-15T03:40:27,,kernel-newseries-148134,kernel-individual-41452,kernel-people-45191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1455507630-29592-2-git-send-email-wenyou.yang@atmel.com/,new,
518,,kernel-change2-589561,kernel-patch-8528461,"[v4,1/5] ARM: at91: pm: create a separate procedure for the ULP0 mode",2016-03-08T01:41:58,,kernel-newseries-146093,kernel-individual-41452,kernel-people-45191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1457401322-29120-2-git-send-email-wenyou.yang@atmel.com/,new,
519,,kernel-change2-589561,kernel-patch-8595071,"[v5,1/5] ARM: at91: pm: create a separate procedure for the ULP0 mode",2016-03-16T06:58:05,,kernel-newseries-146201,kernel-individual-41452,kernel-people-45191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1458111489-23774-2-git-send-email-wenyou.yang@atmel.com/,new,
520,,kernel-change2-589561,kernel-patch-9267675,"[v6,2/6] ARM: at91: pm: Create a procedure for the ULP0 mode",2016-08-08T10:05:01,,kernel-newseries-149841,kernel-individual-41452,kernel-people-45191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1470650705-31418-3-git-send-email-wenyou.yang@atmel.com/,new,
521,127,kernel-change2-493868,kernel-patch-10316393,"[v4,10/14] dt-bindings: Add support for SAW documentation",2018-03-29T21:26:43,,kernel-newseries-156317,kernel-individual-43170,kernel-people-174873,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1522358807-10413-11-git-send-email-ilialin@codeaurora.org/,new,
522,,kernel-change2-493868,kernel-patch-10378017,"[v5,10/14] dt-bindings: qcom_spmi: Add support for SAW documentation",2018-05-03T11:52:31,,kernel-newseries-156673,kernel-individual-43170,kernel-people-174873,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1525348355-25471-11-git-send-email-ilialin@codeaurora.org/,new,
523,,kernel-change2-493868,kernel-patch-10398477,"[v6,10/14] dt-bindings: qcom_spmi: Add support for SAW documentation",2018-05-14T13:11:56,,kernel-newseries-156804,kernel-individual-43170,kernel-people-174873,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1526303520-5843-11-git-send-email-ilialin@codeaurora.org/,new,
524,,kernel-change2-493868,kernel-patch-10400725,"[v7,10/14] dt-bindings: qcom_spmi: Add support for SAW documentation",2018-05-15T09:13:32,,kernel-newseries-156818,kernel-individual-43170,kernel-people-174873,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1526375616-16904-11-git-send-email-ilialin@codeaurora.org/,new,
525,128,kernel-change2-520955,kernel-patch-12865506,[11/14] dt-bindings: leds: mt6370: Add Mediatek mt6370 indicator documentation,2022-05-31T10:28:06,kernel-series-646200,kernel-newseries-176428,kernel-individual-41073,kernel-people-205907,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220531102809.11976-12-peterwu.pub@gmail.com/,new,
526,,kernel-change2-520955,kernel-patch-12865535,[11/14] dt-bindings: leds: mt6370: Add Mediatek mt6370 indicator documentation,2022-05-31T10:42:08,kernel-series-646247,kernel-newseries-176433,kernel-individual-41073,kernel-people-205907,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220531104211.17106-3-peterwu.pub@gmail.com/,new,
527,,kernel-change2-520955,kernel-patch-12865582,"[RESEND,03/14] dt-bindings: leds: mt6370: Add Mediatek mt6370 indicator",2022-05-31T11:18:49,kernel-series-646217,kernel-newseries-176430,kernel-individual-41073,kernel-people-205907,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220531111900.19422-4-peterwu.pub@gmail.com/,new,
528,129,kernel-change2-570521,kernel-patch-9543303,ARM: BCM5301X: Add missing Netgear R8000 LEDs and Keys,2017-01-28T13:43:45,,,kernel-individual-42872,kernel-people-172351,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170128134345.5465-1-adityaxavier@gmail.com/,new,
529,,kernel-change2-570521,kernel-patch-9543361,[V2] ARM: dts: BCM5301X: Add missing Netgear R8000 LEDs and Keys,2017-01-28T14:37:49,,,kernel-individual-42872,kernel-people-172351,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170128143749.5897-1-adityaxavier@gmail.com/,new,
530,130,kernel-change2-475438,kernel-patch-10785595,[07/10] soc: mediatek: add cmdq_dev_get_event function,2019-01-29T07:32:04,kernel-series-72671,kernel-newseries-159869,kernel-individual-38557,kernel-people-148271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1548747128-60136-8-git-send-email-bibby.hsieh@mediatek.com/,new,
531,,kernel-change2-475438,kernel-patch-10840749,"[v2,10/10] soc: mediatek: cmdq: add cmdq_dev_get_event function",2019-03-06T09:50:35,kernel-series-88185,kernel-newseries-160392,kernel-individual-38557,kernel-people-148271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1551865835-50974-11-git-send-email-bibby.hsieh@mediatek.com/,new,
532,,kernel-change2-475438,kernel-patch-10874397,"[v3,11/12] soc: mediatek: cmdq: add cmdq_dev_get_event function",2019-03-28T02:19:32,kernel-series-97865,kernel-newseries-160684,kernel-individual-38557,kernel-people-148271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1553739573-19708-12-git-send-email-bibby.hsieh@mediatek.com/,new,
533,,kernel-change2-475438,kernel-patch-10900807,"[v4,11/12] soc: mediatek: cmdq: add cmdq_dev_get_event function",2019-04-15T12:58:32,kernel-series-105767,kernel-newseries-160971,kernel-individual-38557,kernel-people-148271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190415125833.38704-12-bibby.hsieh@mediatek.com/,new,
534,,kernel-change2-475438,kernel-patch-10932493,"[v5,11/12] soc: mediatek: cmdq: add cmdq_dev_get_event function",2019-05-07T08:13:54,kernel-series-114533,kernel-newseries-161285,kernel-individual-38557,kernel-people-148271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190507081355.52630-12-bibby.hsieh@mediatek.com/,new,
535,,kernel-change2-475438,kernel-patch-10946231,"[v6,11/12] soc: mediatek: cmdq: add cmdq_dev_get_event function",2019-05-16T09:02:23,kernel-series-118267,kernel-newseries-161412,kernel-individual-38557,kernel-people-148271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190516090224.59070-12-bibby.hsieh@mediatek.com/,new,
536,,kernel-change2-475438,kernel-patch-10946087,"[v6,11/12] soc: mediatek: cmdq: add cmdq_dev_get_event function",2019-05-16T09:27:54,kernel-series-118289,kernel-newseries-161414,kernel-individual-38557,kernel-people-148271,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190516092754.33425-3-bibby.hsieh@mediatek.com/,new,
537,131,kernel-change2-520041,kernel-patch-6902241,"[v1,1/4] dmaengine: Add support for new feature CRC32C",2015-07-30T12:11:05,,kernel-newseries-143577,kernel-individual-42363,kernel-people-118901,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1438258268-3099-2-git-send-email-rsahu@apm.com/,new,
538,,kernel-change2-520041,kernel-patch-7576081,"[v2,1/3] dmaengine: Add support for new feature CRC32C computations",2015-11-07T16:37:04,,kernel-newseries-144900,kernel-individual-42363,kernel-people-118901,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1446914226-23402-2-git-send-email-rsahu@apm.com/,new,
539,132,kernel-change2-582075,kernel-patch-911122,"[v3,14/40] Subject: ARM: mm: proc-arm6_7: Use the new processor struct macros",2011-06-23T17:50:22,,kernel-newseries-131142,kernel-individual-41320,kernel-people-8564,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1308851448-25139-15-git-send-email-dave.martin@linaro.org/,new,
540,,kernel-change2-582075,kernel-patch-953092,"[v4,14/40] ARM: mm: proc-arm6_7: Use the new processor struct macros",2011-07-07T14:27:21,,kernel-newseries-131250,kernel-individual-41320,kernel-people-8564,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1310048867-14172-15-git-send-email-dave.martin@linaro.org/,new,
541,133,kernel-change2-573427,kernel-patch-9881293,arm64: dts: r8a7795: Add OPPs table for cpu devices,2017-08-04T13:26:20,,,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1501853180-23939-1-git-send-email-horms+renesas@verge.net.au/,new,
542,,kernel-change2-573427,kernel-patch-9987187,"[v2,1/2] arm64: dts: r8a7795: Add OPPs table for cpu devices",2017-10-05T13:26:23,,kernel-newseries-154293,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1507209984-17123-2-git-send-email-horms+renesas@verge.net.au/,new,
543,,kernel-change2-573427,kernel-patch-10142295,"[v3,2/3] arm64: dts: renesas: r8a7795: Add OPPs table for cpu devices",2018-01-03T12:41:04,,kernel-newseries-155299,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180103124105.1999-3-horms+renesas@verge.net.au/,new,
544,,kernel-change2-573427,kernel-patch-10288129,[02/69] arm64: dts: renesas: r8a7795: Add OPPs table for cpu devices,2018-03-16T14:50:32,,kernel-newseries-156151,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/dd149e851ace00a7832846e46ddefc6b181522c2.1521206129.git.horms+renesas@verge.net.au/,new,
545,134,kernel-change2-532343,kernel-patch-12823384,dt-bindings: nvmem: mediatek: Convert binding to YAML,2022-04-22T12:38:23,kernel-series-634641,,kernel-individual-40783,kernel-people-202543,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220422123823.24577-1-allen-kh.cheng@mediatek.com/,new,
546,,kernel-change2-532343,kernel-patch-12825435,"[v2,1/1] dt-bindings: nvmem: mediatek: Convert mtk-efuse binding to YAML",2022-04-25T08:48:00,kernel-series-635218,kernel-newseries-175774,kernel-individual-40783,kernel-people-202543,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220425084800.2021-2-allen-kh.cheng@mediatek.com/,new,
547,,kernel-change2-532343,kernel-patch-12830716,"[v3,1/3] dt-bindings: nvmem: mediatek: Convert efuse binding to YAML",2022-04-28T13:25:18,kernel-series-636620,kernel-newseries-175888,kernel-individual-40783,kernel-people-202543,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220428132520.2033-2-allen-kh.cheng@mediatek.com/,new,
548,,kernel-change2-532343,kernel-patch-12845063,"[v4,1/3] dt-bindings: nvmem: mediatek: Convert efuse binding to YAML",2022-05-10T13:26:35,kernel-series-640195,kernel-newseries-176086,kernel-individual-40783,kernel-people-202543,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220510132637.5864-2-allen-kh.cheng@mediatek.com/,new,
549,135,kernel-change2-569821,kernel-patch-11165361,iio: adc: meson-saradc: Variables could be uninitalized if regmap_read() fails,2019-09-28T00:46:41,kernel-series-179969,,kernel-individual-39088,kernel-people-180853,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190928004642.28932-1-yzhai003@ucr.edu/,new,
550,,kernel-change2-569821,kernel-patch-11165741,iio: adc: meson-saradc: Variables could be uninitalized if regmap_read() fails,2019-09-29T16:48:43,kernel-series-180107,,kernel-individual-39088,kernel-people-180853,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190929164848.13930-1-yzhai003@ucr.edu/,new,
551,,kernel-change2-569821,kernel-patch-11166049,iio: adc: Variables could be uninitalized if regmap_read() fails,2019-09-30T05:25:39,kernel-series-180193,,kernel-individual-39088,kernel-people-180853,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190930052540.19168-1-yzhai003@ucr.edu/,new,
