,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
298,,kernel-change1-499174,kernel-patch-4143391,"[v9,1/4] ARM: dts: Add sysreg sytem controller node to exynos5250 and exynos5420",2014-05-09T13:23:01,,kernel-newseries-138458,kernel-individual-38096,kernel-people-40711,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1399641784-10833-2-git-send-email-gautam.vivek@samsung.com/,new,
299,,kernel-change1-499174,kernel-patch-4201521,"[V3,1/4] ARM: dts: Add sysreg sytem controller node to exynos5250 and exynos5420",2014-05-19T11:19:13,,,kernel-individual-41576,kernel-people-91041,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1400498356-26803-2-git-send-email-vikas.sajjan@samsung.com/,new,
300,81,kernel-change1-562796,kernel-patch-4061531,[178/222] ARM: l2c: tegra: convert to common l2c310 early resume functionality,2014-04-25T11:50:31,,kernel-newseries-137287,kernel-individual-38175,kernel-people-46641,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/E1WdeeF-0007PJ-9T@rmk-PC.arm.linux.org.uk/,new,
301,,kernel-change1-562796,kernel-patch-4081961,[70/97] ARM: l2c: tegra: convert to common l2c310 early resume functionality,2014-04-28T19:32:09,,kernel-newseries-137336,kernel-individual-38175,kernel-people-46641,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/E1WerHd-0001YS-LA@rmk-PC.arm.linux.org.uk/,new,
302,82,kernel-change1-568844,kernel-patch-1709111,[15/15] ARM: shmobile: sh73a0: Use DT for GIC,2012-11-07T08:50:44,,kernel-newseries-130698,kernel-individual-37888,kernel-people-762,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1352278244-26702-16-git-send-email-horms@verge.net.au/,new,
303,,kernel-change1-568844,kernel-patch-1764281,"[RFC,15/15] ARM: shmobile: sh73a0: Use DT for GIC",2012-11-19T05:13:27,,kernel-newseries-130841,kernel-individual-37888,kernel-people-762,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1353302007-31045-16-git-send-email-horms@verge.net.au/,new,
304,,kernel-change1-568844,kernel-patch-1783131,"[v5,15/15] ARM: shmobile: sh73a0: Use DT for GIC",2012-11-22T08:00:12,,kernel-newseries-130908,kernel-individual-39552,kernel-people-8074,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1353571213-26006-16-git-send-email-nobuhiro.iwamatsu.yj@renesas.com/,new,
305,83,kernel-change1-507022,kernel-patch-6524661,"[V2,1/1] ARM: dts: imx7d: add cortex-a7 coresight component",2015-06-01T20:54:41,,,kernel-individual-39214,kernel-people-51951,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1433192081-1131-1-git-send-email-Frank.Li@freescale.com/,new,
306,,kernel-change1-507022,kernel-patch-6697231,"[v3,1/1] ARM: dts: imx7d: add cortex-a7 coresight component",2015-06-30T14:58:11,,,kernel-individual-39214,kernel-people-51951,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1435676291-27720-1-git-send-email-Frank.Li@freescale.com/,new,
307,84,kernel-change1-493680,kernel-patch-8840151,"[RFC,04/11] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-04-14T17:25:36,,kernel-newseries-148766,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1460654743-7896-5-git-send-email-lorenzo.pieralisi@arm.com/,new,
308,,kernel-change1-493680,kernel-patch-9239413,"[RFC,v3,02/13] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-07-20T11:23:24,,kernel-newseries-149657,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1469013815-24380-3-git-send-email-lorenzo.pieralisi@arm.com/,new,
309,,kernel-change1-493680,kernel-patch-9281353,"[v4,03/15] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-08-15T15:23:28,,kernel-newseries-149977,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1471274620-20754-4-git-send-email-lorenzo.pieralisi@arm.com/,new,
310,,kernel-change1-493680,kernel-patch-9323695,"[v5,03/14] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-09-09T14:23:32,,kernel-newseries-150436,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20160909142343.13314-4-lorenzo.pieralisi@arm.com/,new,
311,,kernel-change1-493680,kernel-patch-9382585,"[v6,02/16] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-10-18T16:04:00,,kernel-newseries-150819,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20161018160414.1228-3-lorenzo.pieralisi@arm.com/,new,
312,,kernel-change1-493680,kernel-patch-9419393,"[v7,02/16] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-11-09T14:19:34,,kernel-newseries-151126,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20161109141948.19244-3-lorenzo.pieralisi@arm.com/,new,
313,,kernel-change1-493680,kernel-patch-9431869,"[v8,02/16] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-11-16T15:29:22,,kernel-newseries-151202,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20161116152936.22955-3-lorenzo.pieralisi@arm.com/,new,
314,,kernel-change1-493680,kernel-patch-9439121,"[v9,02/16] drivers: acpi: iort: introduce linker section for IORT entries probing",2016-11-21T10:01:34,,kernel-newseries-151245,kernel-individual-38152,kernel-people-22691,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20161121100148.24769-3-lorenzo.pieralisi@arm.com/,new,
315,85,kernel-change1-617794,kernel-patch-1693721,"[PATCHv2,3/7] i2c: omap: remove the dtrev",2012-11-04T10:44:29,,kernel-newseries-130665,kernel-individual-38828,kernel-people-7743,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1352025873-27492-4-git-send-email-shubhrajyoti@ti.com/,new,
316,,kernel-change1-617794,kernel-patch-1696781,"[PATCHv3,3/8] i2c: omap: remove the dtrev",2012-11-05T12:23:38,,kernel-newseries-130673,kernel-individual-38828,kernel-people-7743,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1352118223-3796-4-git-send-email-shubhrajyoti@ti.com/,new,
317,86,kernel-change1-615033,kernel-patch-8218911,"[v2,32/51] mtd: nand: docg4: switch to mtd_ooblayout_ops",2016-02-04T10:06:55,,kernel-newseries-147963,kernel-individual-41630,kernel-people-93611,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1454580434-32078-33-git-send-email-boris.brezillon@free-electrons.com/,new,
318,,kernel-change1-615033,kernel-patch-8430181,"[v3,32/52] mtd: nand: docg4: switch to mtd_ooblayout_ops",2016-02-26T00:57:40,,kernel-newseries-148369,kernel-individual-41630,kernel-people-93611,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1456448280-27788-33-git-send-email-boris.brezillon@free-electrons.com/,new,
319,,kernel-change1-615033,kernel-patch-8517851,"[v4,32/52] mtd: nand: docg4: switch to mtd_ooblayout_ops",2016-03-07T09:47:22,,kernel-newseries-146076,kernel-individual-41630,kernel-people-93611,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1457344062-11633-33-git-send-email-boris.brezillon@free-electrons.com/,new,
320,,kernel-change1-615033,kernel-patch-8701101,"[v5,29/50] mtd: nand: docg4: switch to mtd_ooblayout_ops",2016-03-30T16:14:44,,kernel-newseries-148542,kernel-individual-41630,kernel-people-93611,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1459354505-32551-30-git-send-email-boris.brezillon@free-electrons.com/,new,
321,87,kernel-change1-619031,kernel-patch-2636901,[3/3] mfd: twl4030-power: Simplify error path,2013-05-30T13:51:56,,kernel-newseries-133321,kernel-individual-41548,kernel-people-46461,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1369921916-7435-4-git-send-email-florian.vaussard@epfl.ch/,new,
322,,kernel-change1-619031,kernel-patch-2742481,"[v2,4/5] mfd: twl4030-power: Simplify error path",2013-06-18T13:17:59,,kernel-newseries-133621,kernel-individual-41548,kernel-people-46461,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1371561480-28325-5-git-send-email-florian.vaussard@epfl.ch/,new,
323,88,kernel-change1-495975,kernel-patch-5533351,ARM: socfpga: dts: Add adxl34x,2014-12-23T13:04:22,,,kernel-individual-42352,kernel-people-118331,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1419339862-29852-1-git-send-email-walter@vanguardiasur.com.ar/,new,
324,,kernel-change1-495975,kernel-patch-5540661,[v2] ARM: socfpga: dts: Add adxl34x,2014-12-24T23:11:52,,,kernel-individual-42352,kernel-people-118331,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1419462712-14151-1-git-send-email-walter@vanguardiasur.com.ar/,new,
325,89,kernel-change1-586519,kernel-patch-3725591,[15/15] ASoC: fsl-ssi: Update binding documentation,2014-02-26T16:02:18,,kernel-newseries-136443,kernel-individual-41631,kernel-people-59431,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1393430538-32333-16-git-send-email-mpa@pengutronix.de/,new,
326,,kernel-change1-586519,kernel-patch-3837621,"[v2,15/16] ASoC: fsl-ssi: Update binding documentation",2014-03-15T12:44:23,,kernel-newseries-136747,kernel-individual-41631,kernel-people-59431,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1394887464-969-16-git-send-email-mpa@pengutronix.de/,new,
327,90,kernel-change1-540313,kernel-patch-7888881,"[v2,1/2] ARM: dma-mapping: Optimize allocation",2015-12-18T22:27:01,,,kernel-individual-37933,kernel-people-35172,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1450477622-30948-1-git-send-email-dianders@chromium.org/,new,
328,,kernel-change1-540313,kernel-patch-7970411,"[v3,1/3] ARM: dma-mapping: Optimize allocation",2016-01-06T19:36:43,,kernel-newseries-145674,kernel-individual-37933,kernel-people-35172,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1452109005-19517-2-git-send-email-dianders@chromium.org/,new,
329,,kernel-change1-540313,kernel-patch-7981271,"[v4,1/3] ARM: dma-mapping: Optimize allocation",2016-01-08T00:36:43,,kernel-newseries-145695,kernel-individual-37933,kernel-people-35172,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1452213405-22942-2-git-send-email-dianders@chromium.org/,new,
330,,kernel-change1-540313,kernel-patch-7990861,"[v5,1/5] ARM: dma-mapping: Optimize allocation",2016-01-08T23:05:28,,kernel-newseries-145710,kernel-individual-37933,kernel-people-35172,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1452294332-23415-2-git-send-email-dianders@chromium.org/,new,
331,,kernel-change1-540313,kernel-patch-8007191,"[v6,1/5] ARM: dma-mapping: Optimize allocation",2016-01-11T17:30:23,,kernel-newseries-145733,kernel-individual-37933,kernel-people-35172,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1452533428-12762-2-git-send-email-dianders@chromium.org/,new,
332,91,kernel-change1-481944,kernel-patch-10717589,"[v3,1/2] dmaengine: 8250_mtk_dma: add Mediatek uart DMA support",2018-12-07T07:47:20,kernel-series-53181,kernel-newseries-159276,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1544168842-13860-2-git-send-email-long.cheng@mediatek.com/,new,
333,,kernel-change1-481944,kernel-patch-10720545,"[v4,1/2] dmaengine: 8250_mtk_dma: add Mediatek uart DMA support",2018-12-10T02:57:15,kernel-series-54077,kernel-newseries-159313,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1544410636-31815-2-git-send-email-long.cheng@mediatek.com/,new,
334,,kernel-change1-481944,kernel-patch-10720647,"[resend,v4,1/2] dmaengine: 8250_mtk_dma: add Mediatek uart DMA support",2018-12-10T03:47:44,kernel-series-54113,kernel-newseries-159314,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1544413665-1222-2-git-send-email-long.cheng@mediatek.com/,new,
335,,kernel-change1-481944,kernel-patch-10723093,"[v5,1/2] dmaengine: 8250_mtk_dma: add Mediatek uart DMA support",2018-12-11T05:37:24,kernel-series-54825,kernel-newseries-159342,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1544506645-27979-2-git-send-email-long.cheng@mediatek.com/,new,
336,,kernel-change1-481944,kernel-patch-10736729,"[v6,1/2] dmaengine: 8250_mtk_dma: add MediaTek uart DMA support",2018-12-19T02:20:21,kernel-series-58597,kernel-newseries-159468,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1545186022-3712-2-git-send-email-long.cheng@mediatek.com/,new,
337,,kernel-change1-481944,kernel-patch-10742509,"[v7,1/2] dmaengine: 8250_mtk_dma: add MediaTek uart DMA support",2018-12-25T01:26:48,kernel-series-60281,kernel-newseries-159514,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1545701209-6884-2-git-send-email-long.cheng@mediatek.com/,new,
338,,kernel-change1-481944,kernel-patch-10744775,"[v8,1/2] dmaengine: 8250_mtk_dma: add MediaTek uart DMA support",2018-12-29T10:30:22,kernel-series-61107,kernel-newseries-159536,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1546079423-8361-2-git-send-email-long.cheng@mediatek.com/,new,
339,,kernel-change1-481944,kernel-patch-10746043,"[v9,1/2] dmaengine: 8250_mtk_dma: add MediaTek uart DMA support",2019-01-02T02:12:57,kernel-series-61449,kernel-newseries-159547,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1546395178-8880-2-git-send-email-long.cheng@mediatek.com/,new,
340,,kernel-change1-481944,kernel-patch-10769369,"[v10,1/3] dmaengine: 8250_mtk_dma: add MediaTek uart DMA support",2019-01-18T03:10:14,kernel-series-68203,kernel-newseries-159711,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1547781016-890-2-git-send-email-long.cheng@mediatek.com/,new,
341,,kernel-change1-481944,kernel-patch-10842169,"[v11,1/4] dmaengine: 8250_mtk_dma: add MediaTek uart DMA support",2019-03-07T01:45:32,kernel-series-88609,kernel-newseries-160406,kernel-individual-38654,kernel-people-169681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1551923135-32479-2-git-send-email-long.cheng@mediatek.com/,new,
342,92,kernel-change1-599887,kernel-patch-3498831,[05/11] iommu/arm-smmu: Check for duplicate stream IDs when registering master devices,2014-01-16T12:44:17,,kernel-newseries-136027,kernel-individual-39494,kernel-people-66461,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1389876263-25759-6-git-send-email-andreas.herrmann@calxeda.com/,new,
343,,kernel-change1-599887,kernel-patch-3558611,[3/6] iommu/arm-smmu: Check for duplicate stream IDs when registering master devices,2014-01-30T18:18:06,,kernel-newseries-129708,kernel-individual-39494,kernel-people-66461,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1391105889-32718-4-git-send-email-andreas.herrmann@calxeda.com/,new,
344,93,kernel-change1-527958,kernel-patch-9139727,"[path,v2,3/7] drm/hisilicon/hibmc: Add crtc for DE",2016-05-29T09:40:51,,kernel-newseries-146624,kernel-individual-42744,kernel-people-148131,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1464514855-108050-4-git-send-email-zourongrong@gmail.com/,new,
345,,kernel-change1-527958,kernel-patch-9381237,"[v4,5/9] drm/hisilicon/hibmc: Add crtc for DE",2016-10-18T04:01:20,,kernel-newseries-150808,kernel-individual-42744,kernel-people-148131,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1476763284-100508-6-git-send-email-zourongrong@gmail.com/,new,
346,,kernel-change1-527958,kernel-patch-9395845,"[v5,5/9] drm/hisilicon/hibmc: Add crtc for DE",2016-10-26T02:37:02,,kernel-newseries-150935,kernel-individual-42744,kernel-people-148131,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1477449426-69018-6-git-send-email-zourongrong@gmail.com/,new,
347,,kernel-change1-527958,kernel-patch-9401429,"[v6,5/9] drm/hisilicon/hibmc: Add crtc for DE",2016-10-28T07:27:58,,kernel-newseries-150977,kernel-individual-42744,kernel-people-148131,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1477639682-22520-6-git-send-email-zourongrong@gmail.com/,new,
348,94,kernel-change1-575611,kernel-patch-9689041,"[v2,07/11] soc/fsl/qbman: Rework ioremap() calls for ARM/PPC",2017-04-19T20:48:46,,kernel-newseries-152170,kernel-individual-37917,kernel-people-172209,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1492634930-10765-8-git-send-email-roy.pledge@nxp.com/,new,
349,,kernel-change1-575611,kernel-patch-9706935,"[v3,07/11] soc/fsl/qbman: Rework ioremap() calls for ARM/PPC",2017-05-01T21:30:09,,kernel-newseries-152271,kernel-individual-37917,kernel-people-172209,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1493674213-963-8-git-send-email-roy.pledge@nxp.com/,new,
350,95,kernel-change1-484190,kernel-patch-6567211,"[08/10] KVM: arm/arm64: vgic: Add vgic_{get, set}_phys_irq_active",2015-06-08T17:04:03,,kernel-newseries-142881,kernel-individual-38253,kernel-people-28962,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1433783045-8002-9-git-send-email-marc.zyngier@arm.com/,new,
351,,kernel-change1-484190,kernel-patch-6750421,"[v2,08/10] KVM: arm/arm64: vgic: Add vgic_{get, set}_phys_irq_active",2015-07-08T17:56:40,,kernel-newseries-143225,kernel-individual-38253,kernel-people-28962,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1436378202-20224-9-git-send-email-marc.zyngier@arm.com/,new,
