,change1_original_id,patch_original_id,patch_name,correct_grouping
1329,kernel-change1-1012828,kernel-patch-10194641,"[v2,02/20] arm64: capabilities: Move errata work around check on boot CPU",1
1330,,kernel-patch-10209635,"[v3,01/21] arm64: capabilities: Move errata work around check on boot CPU",1
1331,,kernel-patch-10209649,"[v3,02/22] arm64: capabilities: Move errata work around check on boot CPU",1
1332,,kernel-patch-10278313,"[v4,02/22] arm64: capabilities: Move errata work around check on boot CPU",1
1333,,kernel-patch-10307903,"[v5,02/22] arm64: capabilities: Move errata work around check on boot CPU",1
1334,kernel-change1-1075041,kernel-patch-12692471,"[RFC,v2,06/11] KVM: arm64: Add vendor hypervisor firmware register",1
1335,,kernel-patch-12703801,"[RFC,v3,06/11] KVM: arm64: Add vendor hypervisor firmware register",1
1336,,kernel-patch-12759075,"[v4,07/13] KVM: arm64: Add vendor hypervisor firmware register",1
1337,,kernel-patch-12804305,"[v5,04/10] KVM: arm64: Add vendor hypervisor firmware register",1
1338,,kernel-patch-12824344,"[v6,4/9] KVM: arm64: Add vendor hypervisor firmware register",1
1339,,kernel-patch-12834908,"[v7,4/9] KVM: arm64: Add vendor hypervisor firmware register",1
