,change2_original_id,patch_original_id,patch_name,correct_grouping
1446,,ozlabs-patch-144971,"[v4,10/10] Add the drive-reopen command",1
1447,,ozlabs-patch-152350,[6/8] block: add the drive-reopen command,1
1448,ozlabs-change2-236697,ozlabs-patch-805619,"[v2,3/3] hostmem-file: Add ""discard-data"" option",1
1449,,ozlabs-patch-807323,"fixup! hostmem-file: Add ""discard-data"" option",1
1450,,ozlabs-patch-815815,"[PULL,03/12] hostmem-file: Add ""discard-data"" option",1
1451,ozlabs-change2-232347,ozlabs-patch-1486915,"[v3,01/19] python/pipenv: Update Pipfile.lock",1
1452,,ozlabs-patch-1494478,"[PULL,01/72] python/pipenv: Update Pipfile.lock",1
1453,,ozlabs-patch-1568782,"[RFC,qemu.qmp,08/24] Update Pipfile.lock",1
1454,ozlabs-change2-309247,ozlabs-patch-291467,[RFC] smp: autodetect numbers of threads per core,1
1455,,ozlabs-patch-308506,"[RFC,v2] PPC: smp: autodetect numbers of threads per core",1
1456,ozlabs-change2-236636,ozlabs-patch-1236062,"[RFC,29/66] Hexagon opcode data structures",1
1457,,ozlabs-patch-1246689,"[RFC,v2,30/67] Hexagon opcode data structures",1
1458,,ozlabs-patch-1347118,"[RFC,v3,24/34] Hexagon (target/hexagon) opcode data structures",1
1459,,ozlabs-patch-1372620,"[RFC,v4,21/29] Hexagon (target/hexagon) opcode data structures",1
1460,,ozlabs-patch-1372809,"[RFC,v4,21/29] Hexagon (target/hexagon) opcode data structures",1
1461,,ozlabs-patch-1390534,"[RFC,v5,23/33] Hexagon (target/hexagon) opcode data structures",1
1462,,ozlabs-patch-1390568,"[RFC,v5,23/33] Hexagon (target/hexagon) opcode data structures",1
1463,,ozlabs-patch-1423630,"[v6,23/35] Hexagon (target/hexagon) opcode data structures",1
1464,,ozlabs-patch-1429005,"[v7,23/35] Hexagon (target/hexagon) opcode data structures",1
1465,,ozlabs-patch-1437517,"[v8,23/35] Hexagon (target/hexagon) opcode data structures",1
1466,,ozlabs-patch-1441462,"[PULL,24/35] Hexagon (target/hexagon) opcode data structures",1
1467,ozlabs-change2-246840,ozlabs-patch-170049,[2/2] vfio-powerpc: added VFIO support,1
1468,,ozlabs-patch-170614,RFC: vfio-powerpc: added VFIO support (v2),1
1469,,ozlabs-patch-170806,RFC: vfio-powerpc: added VFIO support (v3),1
1470,,ozlabs-patch-171651,vfio-powerpc: added VFIO support (v4),1
1471,,ozlabs-patch-171864,vfio-powerpc: added VFIO support (v5),1
1472,ozlabs-change2-350596,ozlabs-patch-381468,trace: [qmp] Add QAPI/QMP commands to query and control event tracing state,1
1473,,ozlabs-patch-381722,[v2] trace: [qmp] Add QAPI/QMP commands to query and control event tracing state,1
1474,,ozlabs-patch-382019,[v3] trace: [qmp] Add QAPI/QMP commands to query and control event tracing state,1
1475,,ozlabs-patch-382685,[v41/2] trace: [qmp] Add commands to query and control event tracing state,1
1476,,ozlabs-patch-382686,"[v4,1/2] trace: [qmp] Add commands to query and control event tracing state",1
1477,,ozlabs-patch-393673,"[PULL,03/16] trace: [qmp] Add commands to query and control event tracing state",1
1478,ozlabs-change2-325933,ozlabs-patch-1629336,Remove Ubuntu 18.04 support from the repository,1
1479,,ozlabs-patch-1631586,[v2] Remove Ubuntu 18.04 conatiner support from the repository,1
1480,,ozlabs-patch-1632693,"[PULL,2/8] Remove Ubuntu 18.04 container support from the repository",1
1481,ozlabs-change2-259674,ozlabs-patch-784756,"[RFC,05/26] ppc/xive: define XIVE internal tables",1
1482,,ozlabs-patch-812452,"[RFC,v2,03/21] ppc/xive: define the XIVE internal tables",1
1483,ozlabs-change2-299235,ozlabs-patch-111835,hw: Add test device for unittests execution,1
1484,,ozlabs-patch-112688,hw: Add test device for unittests execution v2,1
1485,,ozlabs-patch-189015,hw: Add test device for unittests execution,1
1486,,ozlabs-patch-189213,[2/2] hw: Add test device for unittests execution v2,1
1487,,ozlabs-patch-190295,[2/2] hw: Add test device for unittests execution v4,1
1488,,ozlabs-patch-206088,[2/2] hw: Add test device for unittests execution v5,1
1489,,ozlabs-patch-206185,[2/2] hw: Add test device for unittests execution v6,1
1490,,ozlabs-patch-206181,[2/2] hw: Add test device for unittests execution v7,1
1491,,ozlabs-patch-206198,[2/2] hw: Add test device for unittests execution v8,1
1492,,ozlabs-patch-207280,[7/8] hw: Add test device for unittests execution,1
1493,,ozlabs-patch-209399,[3/4] hw: Add test device for unittests execution,1
1494,ozlabs-change2-266535,ozlabs-patch-677250,"[v3,13/15] tcg: ensure cpu_tb_exec/tb_gen_code use atomic_read/write",1
1495,,ozlabs-patch-677264,fixup! tcg: ensure cpu_tb_exec/tb_gen_code use atomic_read/write,1
1496,ozlabs-change2-301698,ozlabs-patch-1242485,[1/3] iotests: Specify explicit backing format where sensible,1
1497,,ozlabs-patch-1245472,"[v2,1/3] iotests: Specify explicit backing format where sensible",1
1498,,ozlabs-patch-1250659,"[v3,2/4] iotests: Specify explicit backing format where sensible",1
1499,,ozlabs-patch-1253889,"[v4,5/7] iotests: Specify explicit backing format where sensible",1
1500,,ozlabs-patch-1266150,"[v5,5/7] iotests: Specify explicit backing format where sensible",1
1501,,ozlabs-patch-1323948,"[v6,08/10] iotests: Specify explicit backing format where sensible",1
1502,,ozlabs-patch-1324535,"[PULL,10/12] iotests: Specify explicit backing format where sensible",1
1503,,ozlabs-patch-1327893,fixup! iotests: Specify explicit backing format where sensible,1
1504,ozlabs-change2-251205,ozlabs-patch-245478,"[v1,1/1] configure: Probe for libfdt_env.h",1
1505,,ozlabs-patch-246523,"[v2,1/1] configure: dtc: Probe for libfdt_env.h",1
1506,,ozlabs-patch-251450,"[PULL,06/10] configure: dtc: Probe for libfdt_env.h",1
1507,ozlabs-change2-279892,ozlabs-patch-1290655,"[v4,1/2] Makefile: dtc: build the libfdt target",1
1508,,ozlabs-patch-1292635,"[v5,1/2] Makefile: dtc: update, build the libfdt target",1
1509,,ozlabs-patch-1292639,"[v5,1/2] Makefile: dtc: update, build the libfdt target",1
1510,,ozlabs-patch-1308471,"[v1,02/18] Makefile: dtc: update, build the libfdt target",1
1511,,ozlabs-patch-1310294,"[PULL,02/21] Makefile: dtc: update, build the libfdt target",1
1512,ozlabs-change2-241830,ozlabs-patch-54606,[1/3] QLIST-ify display change listeners.,1
1513,,ozlabs-patch-55557,"[RESENT,1/3] QLIST-ify display change listeners.",1
1514,,ozlabs-patch-55628,[1/5] QLIST-ify display change listeners.,1
1515,,ozlabs-patch-182898,[1/4] QLIST-ify display change listeners.,1
1516,,ozlabs-patch-183571,"[v2,1/9] QLIST-ify display change listeners.",1
1517,,ozlabs-patch-184643,[1/9] QLIST-ify display change listeners.,1
1518,,ozlabs-patch-184978,[1/9] QLIST-ify display change listeners.,1
1519,,ozlabs-patch-187343,[1/3] console: QLIST-ify display change listeners.,1
1520,,ozlabs-patch-191506,[1/8] console: QLIST-ify display change listeners.,1
1521,,ozlabs-patch-196190,[01/22] console: QLIST-ify display change listeners.,1
1522,ozlabs-change2-326681,ozlabs-patch-1434716,Set icon for QEMU binary on Mac OS,1
1523,,ozlabs-patch-1463385,Ping: [PATCH] Set icon for QEMU binary on Mac OS,1
1524,,ozlabs-patch-1500782,Set icon for QEMU binary on Mac OS,1
1525,,ozlabs-patch-1500929,[v2] Set icon for QEMU binary on Mac OS,1
1526,,ozlabs-patch-1501069,[v3] Set icon for QEMU binary on Mac OS,1
1527,,ozlabs-patch-1501170,"[PULL,39/40] Set icon for QEMU binary on Mac OS",1
1528,ozlabs-change2-254193,ozlabs-patch-1517290,hw/intc/sifive_clint: Fix overflow in sifive_clint_write_timecmp(),1
1529,,ozlabs-patch-1517292,[v2] hw/intc/sifive_clint: Fix overflow in sifive_clint_write_timecmp(),1
1530,,ozlabs-patch-1518407,[v3] hw/intc/sifive_clint: Fix overflow in sifive_clint_write_timecmp(),1
1531,,ozlabs-patch-1521701,[v4] hw/intc/sifive_clint: Fix muldiv64 overflow in sifive_clint_write_timecmp(),1
1532,,ozlabs-patch-1522793,"[PULL,07/33] hw/intc/sifive_clint: Fix muldiv64 overflow in sifive_clint_write_timecmp()",1
1533,ozlabs-change2-252184,ozlabs-patch-356947,block: Drop superfluous conditionals around g_free(),0
1534,,ozlabs-patch-356952,libcacard: Drop superfluous conditionals around g_free(),0
1535,,ozlabs-patch-356953,audio: Drop superfluous conditionals around g_free(),0
1536,,ozlabs-patch-356961,[1/2] virtio: Drop superfluous conditionals around g_free(),0
1537,,ozlabs-patch-357983,"[PULL,21/25] libcacard: Drop superfluous conditionals around g_free()",0
1539,,ozlabs-patch-359501,"[PULL,1/1] audio: Drop superfluous conditionals around g_free()",0
1540,,ozlabs-patch-360076,"[PULL,02/39] block: Drop superfluous conditionals around g_free()",0
1541,,ozlabs-patch-360804,"[PULL,036/103] virtio: Drop superfluous conditionals around g_free()",0
1542,,ozlabs-patch-361731,"[PULL,v2,036/106] virtio: Drop superfluous conditionals around g_free()",0
1543,,ozlabs-patch-417774,[1/3] scsi: Drop superfluous conditionals around g_free(),0
1544,,ozlabs-patch-417789,[1/3] util: Drop superfluous conditionals around g_free(),0
1545,,ozlabs-patch-420232,"[PULL,09/20] util: Drop superfluous conditionals around g_free()",0
1546,,ozlabs-patch-421487,"[PULL,21/47] scsi: Drop superfluous conditionals around g_free()",0
1547,,ozlabs-patch-1681485,Drop superfluous conditionals around g_free(),0
1548,ozlabs-change2-310700,ozlabs-patch-445102,"[v3,07/16] target-s390x: Define cpu model specific facility lists",1
1549,,ozlabs-patch-456203,"[v4,05/15] target-s390x: Define cpu model specific facility lists",1
1550,,ozlabs-patch-460813,"[v5,09/17] target-s390x: Define S390 CPU model specific facility lists",1
1551,,ozlabs-patch-465061,"[v6,09/17] target-s390x: Define S390 CPU model specific facility lists",1
1552,ozlabs-change2-352793,ozlabs-patch-32904,"qemu-kvm: fix segfault when running kvm without /dev/kvm, falling back to non-accelerated mode",1
1553,,ozlabs-patch-33015,"Re: [PATCH] qemu-kvm: fix segfault when running kvm without /dev/kvm, falling back to non-accelerated mode",1
1554,,ozlabs-patch-33017,"Re: [PATCH] qemu-kvm: fix segfault when running kvm without /dev/kvm, falling back to non-accelerated mode",1
1555,ozlabs-change2-263390,ozlabs-patch-928419,[2/3] spapr: fix leak in h_client_architecture_support(),0
1556,,ozlabs-patch-930652,"[PULL,04/28] spapr: fix leak in h_client_architecture_support()",0
1557,,ozlabs-patch-1259517,spapr: Fix memory leak in h_client_architecture_support(),0
1558,,ozlabs-patch-1260460,"[PULL,5/7] spapr: Fix memory leak in h_client_architecture_support()",0
1559,ozlabs-change2-330869,ozlabs-patch-53717,vhost_net.c: Fix build failure introduced by 0bfcd599e3f5c5679cc7d0165a0a1822e2f60de2,1
1560,,ozlabs-patch-53718,vhost_net.c: v2 Fix build failure introduced by 0bfcd599e3f5c5679cc7d0165a0a1822e2f60de2,1
1561,,ozlabs-patch-53756,vhost_net.c: v2 Fix build failure introduced by 0bfcd599e3f5c5679cc7d0165a0a1822e2f60de2,1
1562,ozlabs-change2-296592,ozlabs-patch-106769,Bugfixes for interrupt numbering in XICS code,1
1563,,ozlabs-patch-108358,[1/6] pseries: Bugfixes for interrupt numbering in XICS code,1
1564,,ozlabs-patch-114661,[36/58] pseries: Bugfixes for interrupt numbering in XICS code,1
1565,,ozlabs-patch-117972,[36/64] pseries: Bugfixes for interrupt numbering in XICS code,1
1566,ozlabs-change2-324303,ozlabs-patch-728671,"[v2,05/22] ppc/xics: introduce a QOM interface to handle ICSs",1
1567,,ozlabs-patch-732056,"[v3,07/24] ppc/xics: introduce a XICSFabric QOM interface to handle ICSs",1
1568,,ozlabs-patch-732907,"[v4,07/26] ppc/xics: introduce a XICSFabric QOM interface to handle ICSs",1
1569,,ozlabs-patch-734046,"[PULL,30/50] ppc/xics: introduce a XICSFabric QOM interface to handle ICSs",1
1570,ozlabs-change2-314104,ozlabs-patch-653801,Update ancient copyright string in QEMU -version output,1
1571,,ozlabs-patch-655759,"[v2,for-2.7] Update ancient copyright string in -version output",1
1572,ozlabs-change2-339110,ozlabs-patch-542978,"[3/4] spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1573,,ozlabs-patch-557320,"[v2,2/4] spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1574,,ozlabs-patch-801955,"[v3,2/5] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1575,,ozlabs-patch-803130,"[v4,2/5] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1576,,ozlabs-patch-819530,"[v5,2/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1577,,ozlabs-patch-1055304,"[v6,1/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1578,,ozlabs-patch-1060857,"[v7,1/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1579,,ozlabs-patch-1088588,"[v8,1/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1580,,ozlabs-patch-1106788,"[v9,1/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1581,,ozlabs-patch-1114393,"[v10,6/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1582,,ozlabs-patch-1146766,"[patch-for-4.2,v11,5/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1583,,ozlabs-patch-1155800,"[v12,5/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1584,,ozlabs-patch-1159613,"[v13,5/6] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1585,,ozlabs-patch-1163821,"[v14,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1586,,ozlabs-patch-1174069,"[v15,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1587,,ozlabs-patch-1174338,"[v16,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1588,,ozlabs-patch-1182675,"[v17,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1589,,ozlabs-patch-1217035,"[v18,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1590,,ozlabs-patch-1224332,"[v19,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1591,,ozlabs-patch-1224733,"[v20,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1592,,ozlabs-patch-1231553,"[v21,5/7] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1593,,ozlabs-patch-1231795,"[PULL,28/34] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1594,,ozlabs-patch-1232609,"[PULL,28/35] ppc: spapr: Handle ""ibm, nmi-register"" and ""ibm, nmi-interlock"" RTAS calls",1
1595,ozlabs-change2-248855,ozlabs-patch-226627,"[1/2,v3,S390-KVM] Regsync: Allow selective runtime register synchronization",1
1596,,ozlabs-patch-239523,"[1/2,v4,S390-KVM] Allow selective runtime register synchronization",1
1597,,ozlabs-patch-240035,[22/24] Allow selective runtime register synchronization,1
1598,ozlabs-change2-280553,ozlabs-patch-823968,[10/10] migration: [RFC] Use proper types in json,1
1599,,ozlabs-patch-827518,"[v2,10/10] migration: [RFC] Use proper types in json",1
1600,,ozlabs-patch-840406,"[v4,1/1] migration: Use proper types in json",1
1601,,ozlabs-patch-843653,[1/3] migration: Use proper types in json,1
1602,,ozlabs-patch-854913,"[PULL,01/14] migration: Use proper types in json",1
1603,,ozlabs-patch-860826,"[PULL,01/27] migration: Use proper types in json",1
1604,ozlabs-change2-242341,ozlabs-patch-130865,"[v3,055/197] rename i2c_slave -> I2CSlave",1
1605,,ozlabs-patch-132480,[15/27] i2c: rename i2c_slave -> I2CSlave,1
1606,,ozlabs-patch-133954,[19/30] i2c: rename i2c_slave -> I2CSlave,1
1607,,ozlabs-patch-137633,[16/28] i2c: rename i2c_slave -> I2CSlave,1
1608,ozlabs-change2-316397,ozlabs-patch-204322,[1/2] qapi: add visitor for parsing int[KMGT] input string,1
1609,,ozlabs-patch-205039,[1/2] add visitor for parsing int[KMGT] input string,1
1610,ozlabs-change2-278897,ozlabs-patch-361905,[2/6] libqemustub: add more stubs for qemu-char,1
1611,,ozlabs-patch-361926,fixup! libqemustub: add more stubs for qemu-char,1
1612,,ozlabs-patch-362079,[1/3] fixup! libqemustub: add more stubs for qemu-char,1
1613,,ozlabs-patch-362097,[v2] fixup! libqemustub: add more stubs for qemu-char,1
1614,,ozlabs-patch-362985,"[PULL,04/23] libqemustub: add more stubs for qemu-char",1
1615,ozlabs-change2-302633,ozlabs-patch-646980,linux-user: Use correct target SHMLBA in shmat(),0
1616,,ozlabs-patch-673339,"[PULL,15/26] linux-user: Use correct target SHMLBA in shmat()",0
1617,,ozlabs-patch-678093,linux-user: sparc64: Use correct target SHMLBA in shmat(),0
1618,,ozlabs-patch-682951,"[PULL,08/22] linux-user: sparc64: Use correct target SHMLBA in shmat()",0
1619,,ozlabs-patch-683698,"[PULL,v2,08/22] linux-user: sparc64: Use correct target SHMLBA in shmat()",0
1620,ozlabs-change2-235278,ozlabs-patch-1367869,[5/9] configure: remove dead variable,0
1621,,ozlabs-patch-1369732,[05/12] configure: remove dead variable,0
1622,,ozlabs-patch-1376657,"[PULL,06/19] configure: remove dead variable",0
1623,,ozlabs-patch-1541557,[4/4] configure: remove dead EXESUF variable,0
1624,ozlabs-change2-244938,ozlabs-patch-1467698,"[v2,05/29] target/mips: Optimize CPU/FPU regnames[] arrays",1
1625,,ozlabs-patch-1468033,"[v3,05/30] target/mips: Optimize CPU/FPU regnames[] arrays",1
1626,,ozlabs-patch-1471334,"[v4,05/30] target/mips: Optimize CPU/FPU regnames[] arrays",1
1627,,ozlabs-patch-1472846,"[PULL,11/36] target/mips: Optimize CPU/FPU regnames[] arrays",1
1628,,ozlabs-patch-1493787,[9/9] target/mips: Optimize regnames[] arrays,1
1629,,ozlabs-patch-1497161,"[PULL,13/15] target/mips: Optimize regnames[] arrays",1
1630,ozlabs-change2-231873,ozlabs-patch-77932,[4/7] tcg-ia64: Implement deposit operation.,1
1631,,ozlabs-patch-78270,[4/7] tcg-ia64: Implement deposit operation.,1
1632,,ozlabs-patch-190764,tcg-ia64: Implement deposit,1
1633,ozlabs-change2-342272,ozlabs-patch-1202039,Adding support for MAC filtering in the FEC IP implementation,1
1634,,ozlabs-patch-1205522,Adding support for MAC filtering in the FEC IP implementation.,1
1635,,ozlabs-patch-1205532,[v2] Adding support for MAC filtering in the FEC IP implementation.,1
1636,,ozlabs-patch-1207108,[v3] net/imx_fec: Adding support for MAC filtering in the FEC IP implementation.,1
1637,ozlabs-change2-260376,ozlabs-patch-80709,qcow2: Add full image preallocation option,1
1638,,ozlabs-patch-290550,"[RFC,4/4] qcow2: Add full image preallocation option",1
1639,,ozlabs-patch-294469,"[RFC,v2,6/6] qcow2: Add full image preallocation option",1
1640,,ozlabs-patch-303143,"[RFC,v3,6/6] qcow2: Add full image preallocation option",1
1641,,ozlabs-patch-305342,"[RFC,v4,4/4] qcow2: Add full image preallocation option",1
1642,,ozlabs-patch-319155,"[v5,4/4] qcow2: Add full image preallocation option",1
1643,,ozlabs-patch-319159,"[v5,RESEND,4/4] qcow2: Add full image preallocation option",1
1644,,ozlabs-patch-324994,"[v6,4/4] qcow2: Add full image preallocation option",1
1645,,ozlabs-patch-330761,"[v7,for,2.0,4/4] qcow2: Add full image preallocation option",1
1646,,ozlabs-patch-337781,"[v8,4/4] qcow2: Add full image preallocation option",1
1647,,ozlabs-patch-352783,"[V9,4/4] qcow2: Add full image preallocation option",1
1648,,ozlabs-patch-358984,"[v10,6/6] qcow2: Add full image preallocation option",1
1649,,ozlabs-patch-384093,"[v13,6/6] qcow2: Add full preallocation option",1
1650,ozlabs-change2-283204,ozlabs-patch-804484,"[v2,27/54] qapi-types: add #if conditions to types",1
1651,,ozlabs-patch-812337,"[v3,16/50] qapi-types: add #if conditions to types & visitors",1
1652,,ozlabs-patch-859375,"[v4,16/51] qapi-types: add #if conditions to types & visitors",1
1653,,ozlabs-patch-888727,"[v3,14/49] qapi-types: add #if conditions to types & visitors",1
1654,,ozlabs-patch-935606,"[v6,12/15] qapi-types: add #if conditions to types & visitors",1
1655,,ozlabs-patch-938791,"[v7,11/14] qapi-types: add #if conditions to types & visitors",1
1656,,ozlabs-patch-938893,"[PULL,11/14] qapi-types: add #if conditions to types & visitors",1
1657,ozlabs-change2-259855,ozlabs-patch-1583651,[1/2] Python: setuptools v60.0 workaround,1
1658,,ozlabs-patch-1588632,"[v2,1/2] Python: add setuptools v60.0 workaround",1
1659,,ozlabs-patch-1596913,"[PULL,4/6] Python: add setuptools v60.0 workaround",1
