,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
395,126,ozlabs-change1-518036,ozlabs-patch-1535166,"[RFC,20/22] efi_driver: align with efi_disk-dm integration",2021-10-01T05:02:23,ozlabs-series-264910,ozlabs-newseries-123393,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211001050228.55183-40-takahiro.akashi@linaro.org/,rfc,
396,,ozlabs-change1-518036,ozlabs-patch-1535936,"[resent,RFC,20/22] efi_driver: align with efi_disk-dm integration",2021-10-04T03:44:28,ozlabs-series-265233,ozlabs-newseries-123402,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211004034430.41355-21-takahiro.akashi@linaro.org/,rfc,
397,,ozlabs-change1-518036,ozlabs-patch-1566213,"[RFC,v2,20/20] efi_driver: align with efi_disk-dm integration",2021-12-10T06:49:47,ozlabs-series-276153,ozlabs-newseries-123715,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211210064947.73361-21-takahiro.akashi@linaro.org/,changes-requested,
398,,ozlabs-change1-518036,ozlabs-patch-1587523,[19/19] efi_driver: align with efi_disk-dm integration,2022-02-02T01:08:53,ozlabs-series-284035,ozlabs-newseries-123939,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20220202010853.40405-20-takahiro.akashi@linaro.org/,changes-requested,
399,,ozlabs-change1-518036,ozlabs-patch-1590917,"[v2,20/20] efi_driver: align with efi_disk-dm integration",2022-02-10T08:11:24,ozlabs-series-285387,ozlabs-newseries-123969,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20220210081124.86612-21-takahiro.akashi@linaro.org/,changes-requested,
400,,ozlabs-change1-518036,ozlabs-patch-1602929,"[v3,19/19] efi_driver: align with efi_disk-dm integration",2022-03-08T11:36:57,ozlabs-series-289488,ozlabs-newseries-124094,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20220308113657.221101-20-takahiro.akashi@linaro.org/,superseded,
401,127,ozlabs-change1-504240,ozlabs-patch-741614,"[U-Boot,v1,33/41] net: mvpp2: Add remove function that is called before the OS is started",2017-03-21T14:27:54,,ozlabs-newseries-119577,ozlabs-individual-26364,ozlabs-people-13,,,https://patchwork.ozlabs.org/project/uboot/patch/20170321142802.24276-34-sr@denx.de/,superseded,
402,,ozlabs-change1-504240,ozlabs-patch-742752,"[U-Boot,v2,33/45] net: mvpp2: Add remove function that is called before the OS is started",2017-03-23T16:01:59,,ozlabs-newseries-119594,ozlabs-individual-26364,ozlabs-people-13,,,https://patchwork.ozlabs.org/project/uboot/patch/20170323160211.18072-34-sr@denx.de/,awaiting-upstream,
403,128,ozlabs-change1-531845,ozlabs-patch-177828,"[U-Boot,05/17] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-15T21:30:42,,ozlabs-newseries-107551,ozlabs-individual-26360,ozlabs-people-8959,,,https://patchwork.ozlabs.org/project/uboot/patch/1345066254-6911-6-git-send-email-trini@ti.com/,superseded,
404,,ozlabs-change1-531845,ozlabs-patch-178879,"[U-Boot,v2,05/18] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-20T16:45:40,,ozlabs-newseries-107589,ozlabs-individual-26360,ozlabs-people-8959,,,https://patchwork.ozlabs.org/project/uboot/patch/1345481154-7050-6-git-send-email-trini@ti.com/,superseded,
405,,ozlabs-change1-531845,ozlabs-patch-179431,"[U-Boot,v3,05/19] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-22T23:19:31,,ozlabs-newseries-107610,ozlabs-individual-26360,ozlabs-people-8959,,,https://patchwork.ozlabs.org/project/uboot/patch/1345677585-15696-6-git-send-email-trini@ti.com/,superseded,
406,,ozlabs-change1-531845,ozlabs-patch-179924,"[U-Boot,v4,05/20] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-24T23:58:19,,ozlabs-newseries-107620,ozlabs-individual-26360,ozlabs-people-8959,,,https://patchwork.ozlabs.org/project/uboot/patch/1345852714-13138-6-git-send-email-trini@ti.com/,superseded,
407,,ozlabs-change1-531845,ozlabs-patch-180292,"[U-Boot,v5,05/25] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-27T23:18:27,,ozlabs-newseries-107628,ozlabs-individual-26360,ozlabs-people-8959,,,https://patchwork.ozlabs.org/project/uboot/patch/1346109527-17182-6-git-send-email-trini@ti.com/,superseded,
408,,ozlabs-change1-531845,ozlabs-patch-181008,"[U-Boot,v6,06/29] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-08-31T18:02:53,,ozlabs-newseries-107644,ozlabs-individual-26360,ozlabs-people-8959,,,https://patchwork.ozlabs.org/project/uboot/patch/1346436196-27742-7-git-send-email-trini@ti.com/,superseded,
409,,ozlabs-change1-531845,ozlabs-patch-186646,"[U-Boot,v7,06/29] ARM: SPL: Rename omap_boot_device to spl_boot_device",2012-09-25T00:30:44,,ozlabs-newseries-107721,ozlabs-individual-26360,ozlabs-people-8959,,,https://patchwork.ozlabs.org/project/uboot/patch/1348533068-13038-7-git-send-email-trini@ti.com/,accepted,
410,129,ozlabs-change1-519022,ozlabs-patch-1245211,[15/18] ARM: dts: imxrt1050: allow this dtsi file to be compiled in Linux,2020-02-26T17:15:58,ozlabs-series-161005,ozlabs-newseries-116675,ozlabs-individual-26712,ozlabs-people-77479,1,,https://patchwork.ozlabs.org/project/uboot/patch/20200226171601.31142-16-giulio.benetti@benettiengineering.com/,superseded,
411,,ozlabs-change1-519022,ozlabs-patch-1259795,"[v2,16/19] ARM: dts: imxrt1050: allow this dtsi file to be compiled in Linux",2020-03-22T22:44:59,ozlabs-series-165984,ozlabs-newseries-116800,ozlabs-individual-26712,ozlabs-people-77479,1,,https://patchwork.ozlabs.org/project/uboot/patch/20200322224502.114582-2-giulio.benetti@benettiengineering.com/,superseded,
412,,ozlabs-change1-519022,ozlabs-patch-1268108,"[v3,16/19] ARM: dts: imxrt1050: allow this dtsi file to be compiled in Linux",2020-04-08T15:11:05,ozlabs-series-169227,,ozlabs-individual-26712,ozlabs-people-77479,1,,https://patchwork.ozlabs.org/project/uboot/patch/20200408151108.20642-1-giulio.benetti@benettiengineering.com/,accepted,22aa286ef4dcc6c1db80d090f8d3f1f6a31cf195
413,130,ozlabs-change1-493444,ozlabs-patch-588604,"[U-Boot,1/9] cbfs: Update a function to be static",2016-02-26T04:00:48,,ozlabs-newseries-112751,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1456459256-32643-2-git-send-email-sjg@chromium.org/,accepted,633fb736ce0c7a50cacbf827d1506462d56a9354
414,,ozlabs-change1-493444,ozlabs-patch-596881,"[U-Boot,v2,1/9] cbfs: Update a function to be static",2016-03-14T01:07:27,,ozlabs-newseries-112829,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1457917655-30547-2-git-send-email-sjg@chromium.org/,accepted,
415,131,ozlabs-change1-506328,ozlabs-patch-1611064,[26/52] mips: octeon: Add cvmx-fau-compat.c,2022-03-30T10:07:02,ozlabs-series-292641,ozlabs-newseries-124199,ozlabs-individual-26364,ozlabs-people-13,1,,https://patchwork.ozlabs.org/project/uboot/patch/20220330100728.871561-27-sr@denx.de/,superseded,
416,,ozlabs-change1-506328,ozlabs-patch-1614283,"[v2,26/52] mips: octeon: Add cvmx-fau-compat.c",2022-04-07T07:11:28,ozlabs-series-293935,ozlabs-newseries-124252,ozlabs-individual-26364,ozlabs-people-13,1,,https://patchwork.ozlabs.org/project/uboot/patch/20220407071154.51997-27-sr@denx.de/,accepted,2aab1c237027c5e9c55e5cb30a752086e3d5e1c3
417,132,ozlabs-change1-534616,ozlabs-patch-108406,"[U-Boot,1/2] atmel: update at91sam9m10g45 SoC support to new style",2011-08-04T10:10:24,,ozlabs-newseries-106122,ozlabs-individual-26401,ozlabs-people-2230,,,https://patchwork.ozlabs.org/project/uboot/patch/1312452625-11060-2-git-send-email-thomas.petazzoni@free-electrons.com/,changes-requested,
418,,ozlabs-change1-534616,ozlabs-patch-108561,"[U-Boot,1/2] atmel: update at91sam9m10g45 SoC support to new style",2011-08-04T18:53:29,,ozlabs-newseries-106123,ozlabs-individual-26401,ozlabs-people-2230,,,https://patchwork.ozlabs.org/project/uboot/patch/1312484010-7493-2-git-send-email-thomas.petazzoni@free-electrons.com/,accepted,58fb6020c15580365e441ab3a7b8cc6aa787269d
419,133,ozlabs-change1-563098,ozlabs-patch-1329945,[3/9] mmc: fsl_esdhc: support tuning for eMMC HS200,2020-07-16T02:29:48,ozlabs-series-190016,ozlabs-newseries-122479,ozlabs-individual-26549,ozlabs-people-67973,,,https://patchwork.ozlabs.org/project/uboot/patch/20200716022954.36774-4-yangbo.lu@nxp.com/,superseded,
420,,ozlabs-change1-563098,ozlabs-patch-1330954,"[v2,03/11] mmc: fsl_esdhc: support tuning for eMMC HS200",2020-07-17T08:50:16,ozlabs-series-190381,ozlabs-newseries-122489,ozlabs-individual-26549,ozlabs-people-67973,,,https://patchwork.ozlabs.org/project/uboot/patch/20200717085024.19385-4-yangbo.lu@nxp.com/,superseded,
421,,ozlabs-change1-563098,ozlabs-patch-1334403,"[v3,03/11] mmc: fsl_esdhc: support tuning for eMMC HS200",2020-07-23T04:30:08,ozlabs-series-191712,ozlabs-newseries-122529,ozlabs-individual-26549,ozlabs-people-67973,,,https://patchwork.ozlabs.org/project/uboot/patch/20200723043016.6497-4-yangbo.lu@nxp.com/,superseded,
422,,ozlabs-change1-563098,ozlabs-patch-1354816,"[v4,03/11] mmc: fsl_esdhc: support tuning for eMMC HS200",2020-09-01T08:58:01,ozlabs-series-198778,ozlabs-newseries-122714,ozlabs-individual-26549,ozlabs-people-67973,,,https://patchwork.ozlabs.org/project/uboot/patch/20200901085809.48660-4-yangbo.lu@nxp.com/,accepted,b1a4247b411522bc4b81dd349c5945dea0b3e9f8
423,134,ozlabs-change1-555124,ozlabs-patch-684679,"[U-Boot,2/4] ti_omap5_common: Respect USB controller number in fastboot",2016-10-20T15:58:29,,ozlabs-newseries-118881,ozlabs-individual-26467,ozlabs-people-68333,,,https://patchwork.ozlabs.org/project/uboot/patch/20161020155831.4212-3-semen.protsenko@linaro.org/,superseded,
424,,ozlabs-change1-555124,ozlabs-patch-685954,"[U-Boot,v2,2/4] ti_omap5_common: Respect USB controller number in fastboot",2016-10-24T15:41:11,,ozlabs-newseries-118895,ozlabs-individual-26467,ozlabs-people-68333,,,https://patchwork.ozlabs.org/project/uboot/patch/20161024154113.19607-3-semen.protsenko@linaro.org/,accepted,ada03c3c3d41ba9b9886c5d4ba75e744c2b0cf88
425,135,ozlabs-change1-526282,ozlabs-patch-1448736,[12/20] Makefile: Pass new entry args to binman,2021-03-07T19:31:39,ozlabs-series-232610,ozlabs-newseries-118003,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20210307193148.1513733-13-sjg@chromium.org/,superseded,
426,,ozlabs-change1-526282,ozlabs-patch-1453040,"[v2,12/21] Makefile: Pass new entry args to binman",2021-03-15T07:26:17,ozlabs-series-233973,ozlabs-newseries-118043,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20210315072627.2101110-13-sjg@chromium.org/,superseded,
427,,ozlabs-change1-526282,ozlabs-patch-1455148,"[v3,18/27] Makefile: Pass new entry args to binman",2021-03-18T07:25:08,ozlabs-series-234659,ozlabs-newseries-118061,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20210318072517.26894-19-sjg@chromium.org/,accepted,cfee2b26b698faf5d7abdf82c91148aa07a9d301
428,136,ozlabs-change1-563744,ozlabs-patch-1137991,"[U-Boot,17/39] env: Move env_get() to env.h",2019-07-28T14:03:34,ozlabs-series-121821,ozlabs-newseries-121664,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20190728140357.137295-18-sjg@chromium.org/,superseded,
429,,ozlabs-change1-563744,ozlabs-patch-1140558,"[U-Boot,v2,17/40] env: Move env_get() to env.h",2019-08-01T15:46:52,ozlabs-series-122754,ozlabs-newseries-121701,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20190801154715.225318-18-sjg@chromium.org/,accepted,7b51b576d6db714e8668a98de67e93651e18123c
430,137,ozlabs-change1-502271,ozlabs-patch-1465194,[28/37] arm: imx8ulp: add trdc release request,2021-04-12T12:12:57,ozlabs-series-238712,ozlabs-newseries-118186,ozlabs-individual-27558,ozlabs-people-80723,,,https://patchwork.ozlabs.org/project/uboot/patch/20210412121306.11484-29-peng.fan@oss.nxp.com/,awaiting-upstream,
431,,ozlabs-change1-502271,ozlabs-patch-1498177,"[V2,28/46] arm: imx8ulp: add trdc release request",2021-06-29T02:32:22,ozlabs-series-251067,ozlabs-newseries-118480,ozlabs-individual-27558,ozlabs-people-80723,,,https://patchwork.ozlabs.org/project/uboot/patch/20210629023240.22394-29-peng.fan@oss.nxp.com/,changes-requested,
432,,ozlabs-change1-502271,ozlabs-patch-1506790,"[V3,28/44] arm: imx8ulp: add trdc release request",2021-07-19T07:47:18,ozlabs-series-254082,ozlabs-newseries-118590,ozlabs-individual-27558,ozlabs-people-80723,,,https://patchwork.ozlabs.org/project/uboot/patch/20210719074734.29170-29-peng.fan@oss.nxp.com/,awaiting-upstream,
433,,ozlabs-change1-502271,ozlabs-patch-1508227,"[V4,28/44] arm: imx8ulp: add trdc release request",2021-07-21T14:17:09,ozlabs-series-254535,ozlabs-newseries-118605,ozlabs-individual-27558,ozlabs-people-80723,,,https://patchwork.ozlabs.org/project/uboot/patch/20210721141725.23346-29-peng.fan@oss.nxp.com/,superseded,
434,,ozlabs-change1-502271,ozlabs-patch-1514614,"[V5,28/44] arm: imx8ulp: add trdc release request",2021-08-07T08:00:57,ozlabs-series-257105,ozlabs-newseries-123132,ozlabs-individual-27558,ozlabs-people-80723,,,https://patchwork.ozlabs.org/project/uboot/patch/20210807080113.16020-29-peng.fan@oss.nxp.com/,accepted,3df564993e2ecd67bc2efd9fc8f340d4ea44c52e
435,138,ozlabs-change1-515292,ozlabs-patch-180370,"[U-Boot,v1,8/8] OMAP3: mt_ventoux: added video support",2012-08-28T07:46:47,,ozlabs-newseries-107630,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1346140007-9563-8-git-send-email-sbabic@denx.de/,changes-requested,
436,,ozlabs-change1-515292,ozlabs-patch-180457,"[U-Boot,v2,9/9] OMAP3: mt_ventoux: added video support",2012-08-28T12:21:53,,ozlabs-newseries-107632,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1346156513-6953-10-git-send-email-sbabic@denx.de/,accepted,629868755703aa173458531537cb8c4b570ed47c
437,,ozlabs-change1-515292,ozlabs-patch-180694,"[U-Boot,v3,9/9] OMAP3: mt_ventoux: added video support",2012-08-29T11:22:07,,ozlabs-newseries-107638,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1346239327-26483-10-git-send-email-sbabic@denx.de/,accepted,
438,139,ozlabs-change1-492379,ozlabs-patch-1250960,"[v3,6/7] x86: Add a way to detect running from coreboot",2020-03-07T23:22:19,ozlabs-series-163047,ozlabs-newseries-116719,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20200307232220.111052-7-sjg@chromium.org/,superseded,
439,,ozlabs-change1-492379,ozlabs-patch-1268249,"[RESEND,v3,6/7] x86: Add a way to detect running from coreboot",2020-04-08T18:57:54,ozlabs-series-169284,ozlabs-newseries-116910,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20200408185755.116336-6-sjg@chromium.org/,superseded,
440,,ozlabs-change1-492379,ozlabs-patch-1277078,"[v4,7/9] x86: Add a way to detect running from coreboot",2020-04-26T15:12:59,ozlabs-series-172775,ozlabs-newseries-117013,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20200426151302.93418-7-sjg@chromium.org/,accepted,cfe7a1068b4b84768dca82e81118d8bac9c4b8d5
441,140,ozlabs-change1-549688,ozlabs-patch-1021110,"[U-Boot,v1,4/9] configs: colibri_imx7: use separate device tree",2019-01-06T21:00:44,ozlabs-series-84637,ozlabs-newseries-115221,ozlabs-individual-26433,ozlabs-people-4137,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190106210049.30918-5-stefan@agner.ch/,superseded,
442,,ozlabs-change1-549688,ozlabs-patch-1021850,"[U-Boot,v2,04/11] configs: colibri_imx7: use separate device tree",2019-01-08T11:42:31,ozlabs-series-84924,ozlabs-newseries-115230,ozlabs-individual-26433,ozlabs-people-4137,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190108114238.11652-5-stefan@agner.ch/,awaiting-upstream,
443,141,ozlabs-change1-510126,ozlabs-patch-470100,"[U-Boot,09/12] sandbox: add: sandbox PMIC device drivers: I2C emul, pmic, regulator",2015-05-08T16:20:37,,,ozlabs-individual-28479,ozlabs-people-23519,,,https://patchwork.ozlabs.org/project/uboot/patch/1431102040-745-10-git-send-email-p.marczak@samsung.com/,superseded,
444,,ozlabs-change1-510126,ozlabs-patch-471826,"[U-Boot,V2,09/13] sandbox: add: sandbox PMIC device drivers: I2C emul, pmic, regulator",2015-05-13T11:38:32,,,ozlabs-individual-28479,ozlabs-people-23519,,,https://patchwork.ozlabs.org/project/uboot/patch/1431517116-15381-10-git-send-email-p.marczak@samsung.com/,accepted,
445,142,ozlabs-change1-498359,ozlabs-patch-1548932,[14/31] arm: qemu: Add an SPL build,2021-11-01T01:17:16,ozlabs-series-269718,ozlabs-newseries-123529,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20211101011734.1614781-15-sjg@chromium.org/,rfc,
446,,ozlabs-change1-498359,ozlabs-patch-1580823,"[v2,02/16] arm: qemu: Add an SPL build",2022-01-17T15:04:14,ozlabs-series-281465,ozlabs-newseries-123862,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20220117150428.1580273-2-sjg@chromium.org/,new,
447,143,ozlabs-change1-493186,ozlabs-patch-1004912,"[U-Boot,v2,06/24] mtd: ensure MTD/the raw NAND core are compiled when there is a NAND flash",2018-11-28T23:07:42,ozlabs-series-78664,ozlabs-newseries-115048,ozlabs-individual-26598,ozlabs-people-73368,,,https://patchwork.ozlabs.org/project/uboot/patch/20181128230800.13292-7-miquel.raynal@bootlin.com/,superseded,
448,,ozlabs-change1-493186,ozlabs-patch-1007920,"[U-Boot,v3,06/28] mtd: ensure MTD/the raw NAND core are compiled when there is a NAND flash",2018-12-04T23:56:52,ozlabs-series-79799,ozlabs-newseries-115100,ozlabs-individual-26598,ozlabs-people-73368,,,https://patchwork.ozlabs.org/project/uboot/patch/20181204235714.11805-7-miquel.raynal@bootlin.com/,superseded,
449,,ozlabs-change1-493186,ozlabs-patch-1010036,"[U-Boot,v4,05/25] mtd: ensure MTD/the raw NAND core are compiled when there is a NAND flash",2018-12-09T18:07:27,ozlabs-series-80660,ozlabs-newseries-115113,ozlabs-individual-26598,ozlabs-people-73368,,,https://patchwork.ozlabs.org/project/uboot/patch/20181209180747.24575-6-miquel.raynal@bootlin.com/,changes-requested,
450,,ozlabs-change1-493186,ozlabs-patch-1171308,"[U-Boot,v5,05/26] mtd: ensure MTD/the raw NAND core are compiled when there is a NAND flash",2019-10-03T17:50:07,ozlabs-series-134040,ozlabs-newseries-122003,ozlabs-individual-26598,ozlabs-people-73368,,,https://patchwork.ozlabs.org/project/uboot/patch/20191003175028.17015-6-miquel.raynal@bootlin.com/,accepted,
451,144,ozlabs-change1-563806,ozlabs-patch-786010,"[U-Boot,01/30] Makefile: Rename 'env' target to 'environ'",2017-07-09T20:52:44,,ozlabs-newseries-120259,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20170709205313.116174-2-sjg@chromium.org/,superseded,
452,,ozlabs-change1-563806,ozlabs-patch-792619,"[U-Boot,v2,02/34] Makefile: Rename 'env' target to 'environ'",2017-07-24T03:19:37,,ozlabs-newseries-120343,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20170724032009.43994-3-sjg@chromium.org/,superseded,
453,,ozlabs-change1-563806,ozlabs-patch-794034,"[U-Boot,v3,01/24] Makefile: Rename 'env' target to 'environ'",2017-07-26T17:19:25,,ozlabs-newseries-120367,ozlabs-individual-26353,ozlabs-people-6170,,,https://patchwork.ozlabs.org/project/uboot/patch/20170726171948.160445-2-sjg@chromium.org/,superseded,
